map_creation_id,M0,M1,M2,M3,M4,M5,M6
1512246814146.650, 0.00000, 0.000000, 0.00000, 0.00000, 2.39253, 0.000000, 0.00000
1512246814138.564,10.16514, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814140.501, 0.00000,12.398123, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814138.080,18.04333, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814142.895, 0.00000, 0.000000, 4.05516, 0.00000, 0.00000, 0.000000, 0.00000
1512246814144.414, 0.00000, 0.000000, 0.00000,11.84687, 0.00000, 0.000000, 0.00000
1512246814138.283,19.39380, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814137.575,13.32435, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814138.608,13.90899, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814142.556, 0.00000, 0.000000,10.54328, 0.00000, 0.00000, 0.000000, 0.00000
1512246814148.531, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 3.884373, 0.00000
1512246814140.900, 0.00000, 7.330771, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814145.002, 0.00000, 0.000000, 0.00000, 3.44761, 0.00000, 0.000000, 0.00000
1512246814146.586, 0.00000, 0.000000, 0.00000, 0.00000, 5.10649, 0.000000, 0.00000
1512246814144.292, 0.00000, 0.000000, 0.00000, 7.22719, 0.00000, 0.000000, 0.00000
1512246814146.470, 0.00000, 0.000000, 0.00000, 0.00000,19.52722, 0.000000, 0.00000
1512246814146.186, 0.00000, 0.000000, 0.00000, 0.00000,17.44989, 0.000000, 0.00000
1512246814150.395, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,17.55262
1512246814148.100, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,17.409998, 0.00000
1512246814146.923, 0.00000, 0.000000, 0.00000, 0.00000,11.88060, 0.000000, 0.00000
1512246814149.788, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 7.99164
1512246814150.267, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,18.37698
1512246814140.685, 0.00000, 5.495581, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814148.191, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 2.767274, 0.00000
1512246814138.225, 4.28246, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814146.500, 0.00000, 0.000000, 0.00000, 0.00000,19.88298, 0.000000, 0.00000
1512246814149.901, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,10.79403
1512246814144.838, 0.00000, 0.000000, 0.00000,11.97716, 0.00000, 0.000000, 0.00000
1512246814147.990, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 8.499531, 0.00000
1512246814148.063, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,11.410901, 0.00000
1512246814137.881,18.46142, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814144.766, 0.00000, 0.000000, 0.00000, 9.11602, 0.00000, 0.000000, 0.00000
1512246814146.932, 0.00000, 0.000000, 0.00000, 0.00000, 9.59120, 0.000000, 0.00000
1512246814146.460, 0.00000, 0.000000, 0.00000, 0.00000, 9.29992, 0.000000, 0.00000
1512246814149.731, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,14.68573
1512246814148.586, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,11.180976, 0.00000
1512246814140.588, 0.00000,11.774810, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814150.499, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 9.53042
1512246814138.216, 0.35633, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814138.345,12.55462, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814144.775, 0.00000, 0.000000, 0.00000,12.99805, 0.00000, 0.000000, 0.00000
1512246814146.519, 0.00000, 0.000000, 0.00000, 0.00000,10.70671, 0.000000, 0.00000
1512246814146.078, 0.00000, 0.000000, 0.00000, 0.00000,16.77674, 0.000000, 0.00000
1512246814137.987,11.53805, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814149.823, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,10.31855
1512246814146.257, 0.00000, 0.000000, 0.00000, 0.00000,11.83368, 0.000000, 0.00000
1512246814143.159, 0.00000, 0.000000, 5.87517, 0.00000, 0.00000, 0.000000, 0.00000
1512246814142.378, 0.00000, 0.000000, 3.40853, 0.00000, 0.00000, 0.000000, 0.00000
1512246814140.730, 0.00000,15.357953, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814140.160, 0.00000,19.982543, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814140.658, 0.00000,19.902450, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814144.378, 0.00000, 0.000000, 0.00000, 3.37021, 0.00000, 0.000000, 0.00000
1512246814143.209, 0.00000, 0.000000, 1.51010, 0.00000, 0.00000, 0.000000, 0.00000
1512246814143.124, 0.00000, 0.000000, 9.44900, 0.00000, 0.00000, 0.000000, 0.00000
1512246814150.061, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,14.08769
1512246814148.165, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,17.013406, 0.00000
1512246814138.600,11.42922, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814140.614, 0.00000,19.753319, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814150.647, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 5.28397
1512246814146.764, 0.00000, 0.000000, 0.00000, 0.00000,15.00071, 0.000000, 0.00000
1512246814140.431, 0.00000,11.278386, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814140.856, 0.00000, 1.517092, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814146.845, 0.00000, 0.000000, 0.00000, 0.00000, 7.00194, 0.000000, 0.00000
1512246814144.230, 0.00000, 0.000000, 0.00000,17.54888, 0.00000, 0.000000, 0.00000
1512246814146.949, 0.00000, 0.000000, 0.00000, 0.00000,11.57106, 0.000000, 0.00000
1512246814144.302, 0.00000, 0.000000, 0.00000,15.13756, 0.00000, 0.000000, 0.00000
1512246814150.692, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 9.83911
1512246814146.248, 0.00000, 0.000000, 0.00000, 0.00000, 1.41067, 0.000000, 0.00000
1512246814150.298, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,11.01854
1512246814138.549,10.83675, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814144.460, 0.00000, 0.000000, 0.00000, 9.19569, 0.00000, 0.000000, 0.00000
1512246814150.044, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 2.47381
1512246814142.795, 0.00000, 0.000000,12.42787, 0.00000, 0.00000, 0.000000, 0.00000
1512246814140.605, 0.00000,13.284086, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814140.458, 0.00000,15.755041, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814146.351, 0.00000, 0.000000, 0.00000, 0.00000, 4.23538, 0.000000, 0.00000
1512246814144.652, 0.00000, 0.000000, 0.00000,14.06353, 0.00000, 0.000000, 0.00000
1512246814140.632, 0.00000, 3.886081, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814148.017, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,17.734355, 0.00000
1512246814137.910, 6.92331, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814142.903, 0.00000, 0.000000,11.61475, 0.00000, 0.00000, 0.000000, 0.00000
1512246814138.305, 3.64137, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814140.543, 0.00000, 8.686864, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814146.940, 0.00000, 0.000000, 0.00000, 0.00000, 3.06368, 0.000000, 0.00000
1512246814146.204, 0.00000, 0.000000, 0.00000, 0.00000,17.13572, 0.000000, 0.00000
1512246814144.486, 0.00000, 0.000000, 0.00000,15.16928, 0.00000, 0.000000, 0.00000
1512246814145.046, 0.00000, 0.000000, 0.00000,16.90961, 0.00000, 0.000000, 0.00000
1512246814148.765, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,13.254188, 0.00000
1512246814144.442, 0.00000, 0.000000, 0.00000,13.93421, 0.00000, 0.000000, 0.00000
1512246814140.748, 0.00000, 4.038771, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814144.450, 0.00000, 0.000000, 0.00000,15.41459, 0.00000, 0.000000, 0.00000
1512246814146.420, 0.00000, 0.000000, 0.00000, 0.00000,19.93882, 0.000000, 0.00000
1512246814140.345, 0.00000,14.749607, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814150.428, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 7.85192
1512246814138.112, 7.62684, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814148.072, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 2.493374, 0.00000
1512246814150.460, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 2.90055
1512246814140.268, 0.00000,14.272114, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814143.133, 0.00000, 0.000000, 5.14858, 0.00000, 0.00000, 0.000000, 0.00000
1512246814146.685, 0.00000, 0.000000, 0.00000, 0.00000, 6.57104, 0.000000, 0.00000
1512246814144.932, 0.00000, 0.000000, 0.00000,12.98126, 0.00000, 0.000000, 0.00000
1512246814146.378, 0.00000, 0.000000, 0.00000, 0.00000,15.66256, 0.000000, 0.00000
1512246814148.244, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 1.199160, 0.00000
1512246814148.326, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.793773, 0.00000
1512246814146.828, 0.00000, 0.000000, 0.00000, 0.00000, 0.23626, 0.000000, 0.00000
1512246814140.449, 0.00000,13.713838, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814141.090, 0.00000,18.283399, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814137.608,19.47855, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814144.503, 0.00000, 0.000000, 0.00000,15.47676, 0.00000, 0.000000, 0.00000
1512246814141.006, 0.00000,15.288832, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814137.511, 6.72661, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814146.737, 0.00000, 0.000000, 0.00000, 0.00000,17.94258, 0.000000, 0.00000
1512246814138.486, 4.66821, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814149.991, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 9.32816
1512246814148.612, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,11.725260, 0.00000
1512246814150.682, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 1.51506
1512246814143.009, 0.00000, 0.000000,10.45179, 0.00000, 0.00000, 0.000000, 0.00000
1512246814150.019, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 2.97721
1512246814144.967, 0.00000, 0.000000, 0.00000, 9.35185, 0.00000, 0.000000, 0.00000
1512246814148.674, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 9.384771, 0.00000
1512246814138.171,11.48241, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814140.640, 0.00000,12.393156, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814150.310, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,15.43919
1512246814140.597, 0.00000, 1.663988, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814138.616,12.03481, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814140.299, 0.00000, 8.664019, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814146.221, 0.00000, 0.000000, 0.00000, 0.00000, 4.24109, 0.000000, 0.00000
1512246814148.344, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 3.403415, 0.00000
1512246814137.733,12.13665, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814150.638, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 4.53121
1512246814142.734, 0.00000, 0.000000,15.15746, 0.00000, 0.00000, 0.000000, 0.00000
1512246814142.546, 0.00000, 0.000000, 1.70885, 0.00000, 0.00000, 0.000000, 0.00000
1512246814144.714, 0.00000, 0.000000, 0.00000,14.51305, 0.00000, 0.000000, 0.00000
1512246814144.247, 0.00000, 0.000000, 0.00000, 2.47386, 0.00000, 0.000000, 0.00000
1512246814146.313, 0.00000, 0.000000, 0.00000, 0.00000,17.48375, 0.000000, 0.00000
1512246814142.804, 0.00000, 0.000000,15.29282, 0.00000, 0.00000, 0.000000, 0.00000
1512246814150.806, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,13.86138
1512246814148.638, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.023259, 0.00000
1512246814149.937, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 6.55917
1512246814148.577, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 2.282310, 0.00000
1512246814148.540, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,14.627715, 0.00000
1512246814142.778, 0.00000, 0.000000,16.93630, 0.00000, 0.00000, 0.000000, 0.00000
1512246814148.655, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 3.810185, 0.00000
1512246814149.973, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,17.32070
1512246814147.981, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,11.173344, 0.00000
1512246814142.786, 0.00000, 0.000000,13.28717, 0.00000, 0.00000, 0.000000, 0.00000
1512246814150.730, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,19.79865
1512246814142.285, 0.00000, 0.000000,18.24874, 0.00000, 0.00000, 0.000000, 0.00000
1512246814140.553, 0.00000,10.003253, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814138.443, 5.00893, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814137.770,16.07839, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814142.370, 0.00000, 0.000000,15.65153, 0.00000, 0.00000, 0.000000, 0.00000
1512246814140.571, 0.00000, 3.328206, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814142.831, 0.00000, 0.000000,14.16265, 0.00000, 0.00000, 0.000000, 0.00000
1512246814140.721, 0.00000, 2.998740, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814148.422, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 7.592848, 0.00000
1512246814140.891, 0.00000,16.181364, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814146.888, 0.00000, 0.000000, 0.00000, 0.00000, 9.58312, 0.000000, 0.00000
1512246814140.847, 0.00000,17.469964, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814144.618, 0.00000, 0.000000, 0.00000,13.61673, 0.00000, 0.000000, 0.00000
1512246814143.097, 0.00000, 0.000000,18.32738, 0.00000, 0.00000, 0.000000, 0.00000
1512246814142.240, 0.00000, 0.000000,11.92053, 0.00000, 0.00000, 0.000000, 0.00000
1512246814144.600, 0.00000, 0.000000, 0.00000,12.30902, 0.00000, 0.000000, 0.00000
1512246814148.226, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,19.293233, 0.00000
1512246814138.459, 2.28832, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814142.452, 0.00000, 0.000000,10.23072, 0.00000, 0.00000, 0.000000, 0.00000
1512246814141.049, 0.00000, 6.849373, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814138.017, 6.71181, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814142.768, 0.00000, 0.000000, 1.66021, 0.00000, 0.00000, 0.000000, 0.00000
1512246814146.481, 0.00000, 0.000000, 0.00000, 0.00000,13.43197, 0.000000, 0.00000
1512246814142.574, 0.00000, 0.000000,10.82389, 0.00000, 0.00000, 0.000000, 0.00000
1512246814150.573, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 5.53965
1512246814149.770, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,16.23822
1512246814143.142, 0.00000, 0.000000, 1.13581, 0.00000, 0.00000, 0.000000, 0.00000
1512246814146.239, 0.00000, 0.000000, 0.00000, 0.00000, 7.04964, 0.000000, 0.00000
1512246814142.322, 0.00000, 0.000000,16.30271, 0.00000, 0.00000, 0.000000, 0.00000
1512246814144.387, 0.00000, 0.000000, 0.00000,12.58729, 0.00000, 0.000000, 0.00000
1512246814137.549, 7.96227, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814148.045, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,13.899675, 0.00000
1512246814142.276, 0.00000, 0.000000,11.85263, 0.00000, 0.00000, 0.000000, 0.00000
1512246814138.573,10.59286, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814144.358, 0.00000, 0.000000, 0.00000,12.73736, 0.00000, 0.000000, 0.00000
1512246814142.965, 0.00000, 0.000000,15.00077, 0.00000, 0.00000, 0.000000, 0.00000
1512246814140.205, 0.00000, 8.343850, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814144.941, 0.00000, 0.000000, 0.00000,15.39351, 0.00000, 0.000000, 0.00000
1512246814150.406, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,10.72991
1512246814148.110, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,17.815269, 0.00000
1512246814138.187,15.30791, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814148.252, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,13.474580, 0.00000
1512246814144.829, 0.00000, 0.000000, 0.00000, 5.98179, 0.00000, 0.000000, 0.00000
1512246814137.747,11.44920, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814146.292, 0.00000, 0.000000, 0.00000, 0.00000,19.53537, 0.000000, 0.00000
1512246814150.320, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 3.78903
1512246814146.880, 0.00000, 0.000000, 0.00000, 0.00000, 4.97955, 0.000000, 0.00000
1512246814142.267, 0.00000, 0.000000,15.28482, 0.00000, 0.00000, 0.000000, 0.00000
1512246814137.566, 4.62490, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814140.947, 0.00000,16.739482, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814150.053, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,18.58009
1512246814148.027, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 1.623487, 0.00000
1512246814146.230, 0.00000, 0.000000, 0.00000, 0.00000,16.68266, 0.000000, 0.00000
1512246814140.917, 0.00000, 5.380316, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814142.689, 0.00000, 0.000000, 1.81471, 0.00000, 0.00000, 0.000000, 0.00000
1512246814143.052, 0.00000, 0.000000,18.70380, 0.00000, 0.00000, 0.000000, 0.00000
1512246814148.621, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,14.736438, 0.00000
1512246814144.749, 0.00000, 0.000000, 0.00000,16.08371, 0.00000, 0.000000, 0.00000
1512246814144.855, 0.00000, 0.000000, 0.00000, 7.38562, 0.00000, 0.000000, 0.00000
1512246814148.090, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 8.046619, 0.00000
1512246814149.918, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,14.52671
1512246814144.591, 0.00000, 0.000000, 0.00000,18.18514, 0.00000, 0.000000, 0.00000
1512246814138.258,17.93325, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814140.667, 0.00000, 1.442122, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814138.411,11.03177, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814138.149, 6.68855, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814146.914, 0.00000, 0.000000, 0.00000, 0.00000,13.91776, 0.000000, 0.00000
1512246814142.313, 0.00000, 0.000000,14.48522, 0.00000, 0.00000, 0.000000, 0.00000
1512246814146.729, 0.00000, 0.000000, 0.00000, 0.00000,16.32335, 0.000000, 0.00000
1512246814137.823, 5.25761, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814142.248, 0.00000, 0.000000,13.37363, 0.00000, 0.00000, 0.000000, 0.00000
1512246814140.285, 0.00000,18.533310, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814144.924, 0.00000, 0.000000, 0.00000,14.30077, 0.00000, 0.000000, 0.00000
1512246814137.661, 2.48981, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814138.533,14.82996, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814148.447, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 4.285670, 0.00000
1512246814141.041, 0.00000, 0.471465, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814146.283, 0.00000, 0.000000, 0.00000, 0.00000,18.56015, 0.000000, 0.00000
1512246814141.033, 0.00000, 0.606743, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814144.898, 0.00000, 0.000000, 0.00000,13.07146, 0.00000, 0.000000, 0.00000
1512246814143.079, 0.00000, 0.000000,11.75805, 0.00000, 0.00000, 0.000000, 0.00000
1512246814137.801,19.91316, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814144.329, 0.00000, 0.000000, 0.00000, 4.60083, 0.00000, 0.000000, 0.00000
1512246814147.962, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,18.358004, 0.00000
1512246814150.532, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,16.70054
1512246814138.707,14.97334, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814142.707, 0.00000, 0.000000,18.33282, 0.00000, 0.00000, 0.000000, 0.00000
1512246814149.797, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,17.43352
1512246814142.517, 0.00000, 0.000000,15.35431, 0.00000, 0.00000, 0.000000, 0.00000
1512246814143.044, 0.00000, 0.000000, 5.83562, 0.00000, 0.00000, 0.000000, 0.00000
1512246814144.520, 0.00000, 0.000000, 0.00000,13.20885, 0.00000, 0.000000, 0.00000
1512246814148.801, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 4.107872, 0.00000
1512246814146.983, 0.00000, 0.000000, 0.00000, 0.00000, 4.55542, 0.000000, 0.00000
1512246814148.386, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,16.404284, 0.00000
1512246814148.430, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,12.178880, 0.00000
1512246814146.966, 0.00000, 0.000000, 0.00000, 0.00000,13.95007, 0.000000, 0.00000
1512246814142.698, 0.00000, 0.000000,13.83893, 0.00000, 0.00000, 0.000000, 0.00000
1512246814150.095, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,10.83573
1512246814144.890, 0.00000, 0.000000, 0.00000,16.26966, 0.00000, 0.000000, 0.00000
1512246814146.115, 0.00000, 0.000000, 0.00000, 0.00000, 8.56485, 0.000000, 0.00000
1512246814146.213, 0.00000, 0.000000, 0.00000, 0.00000,10.05286, 0.000000, 0.00000
1512246814146.106, 0.00000, 0.000000, 0.00000, 0.00000, 3.57333, 0.000000, 0.00000
1512246814143.018, 0.00000, 0.000000, 2.31180, 0.00000, 0.00000, 0.000000, 0.00000
1512246814142.490, 0.00000, 0.000000,17.98206, 0.00000, 0.00000, 0.000000, 0.00000
1512246814148.438, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 5.972589, 0.00000
1512246814144.687, 0.00000, 0.000000, 0.00000, 4.16148, 0.00000, 0.000000, 0.00000
1512246814144.784, 0.00000, 0.000000, 0.00000,13.44463, 0.00000, 0.000000, 0.00000
1512246814140.193, 0.00000,16.204277, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814144.311, 0.00000, 0.000000, 0.00000,13.66369, 0.00000, 0.000000, 0.00000
1512246814148.595, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 3.961309, 0.00000
1512246814145.011, 0.00000, 0.000000, 0.00000,10.99904, 0.00000, 0.000000, 0.00000
1512246814150.815, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,12.71588
1512246814148.835, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 9.133195, 0.00000
1512246814140.997, 0.00000, 1.732940, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814146.538, 0.00000, 0.000000, 0.00000, 0.00000, 5.66667, 0.000000, 0.00000
1512246814148.498, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 1.538480, 0.00000
1512246814138.395,10.46059, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814150.079, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,19.61868
1512246814144.865, 0.00000, 0.000000, 0.00000,13.82811, 0.00000, 0.000000, 0.00000
1512246814148.009, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,12.563170, 0.00000
1512246814142.258, 0.00000, 0.000000, 4.55434, 0.00000, 0.00000, 0.000000, 0.00000
1512246814137.971, 0.58813, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814140.130, 0.00000, 8.734466, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814144.556, 0.00000, 0.000000, 0.00000,10.48026, 0.00000, 0.000000, 0.00000
1512246814141.100, 0.00000,13.071352, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814142.303, 0.00000, 0.000000, 3.64620, 0.00000, 0.00000, 0.000000, 0.00000
1512246814150.749, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000, 0.000000,16.77459
1512246814146.360, 0.00000, 0.000000, 0.00000, 0.00000,17.02247, 0.000000, 0.00000
1512246814146.409, 0.00000, 0.000000, 0.00000, 0.00000, 1.80780, 0.000000, 0.00000
1512246814148.307, 0.00000, 0.000000, 0.00000, 0.00000, 0.00000,10.585747, 0.00000
1512246814140.517, 0.00000, 1.376933, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814144.679, 0.00000, 0.000000, 0.00000, 1.01844, 0.00000, 0.000000, 0.00000
1512246814140.487, 0.00000,13.696506, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814141.015, 0.00000, 2.460425, 0.00000, 0.00000, 0.00000, 0.000000, 0.00000
1512246814142.481, 0.00000, 0.000000, 2.98263, 0.00000, 0.00000, 0.000000, 0.00000
